V1,V2,V3,V4,V5
0.33705324516631663,0.8861702745780349,0.28125318163074553,0.04672277835197747,0.0944227697327733
0.2338958876207471,0.7899550194852054,0.21650061709806323,0.9050829045008868,0.4617823127191514
0.1167865835595876,0.4518814904149622,0.7287562200799584,0.9486807242501527,0.8015558905899525
0.6325239923316985,0.738723254064098,0.042820496717467904,0.9462010210845619,0.810457672458142
0.803405792452395,0.7756917814258486,0.19733648793771863,0.6109277862124145,0.297611135058105
0.23080088361166418,0.4346203494351357,0.18954294547438622,0.06544758821837604,0.34099609311670065
0.8997137055266649,0.9417579737491906,0.637330996338278,0.24842740781605244,0.3082503699697554
0.7421557756606489,0.46156543539837,0.31886534532532096,0.9091461454518139,0.20407880400307477
0.972829056205228,0.2616067111957818,0.04229738004505634,0.6409719749353826,0.845245850738138
0.8302697490435094,0.669964047614485,0.5324080227874219,0.9429915233049542,0.7645096364431083
0.8185948894824833,0.4040094146039337,0.9713168072048575,0.9458353193476796,0.5739796699490398
0.9227504816371948,0.1606764269527048,0.9898861276451498,0.29218810703605413,0.3190808608196676
0.04629775928333402,0.05562785128131509,0.08374380925670266,0.3453659787774086,0.3194907088764012
0.7001068971585482,0.2703914330340922,0.7579782058019191,0.8327404127921909,0.6484473894815892
0.4895042625721544,0.6542710568755865,0.3134898750577122,0.4830737723968923,0.9898504905868322
0.4179226628039032,0.29076157230883837,0.934353377437219,0.8523646839894354,0.7950113338883966
0.41301322635263205,0.6443529725074768,0.34456711588427424,0.17436675797216594,0.1440039195585996
0.4713885267265141,0.5236617198679596,0.11603623791597784,0.8351519834250212,0.4939114688895643
0.8139219970908016,0.006576987914741039,0.22058693785220385,0.83021887158975,0.32269555469974875
0.641643677605316,0.5914218272082508,0.07218215358443558,0.8677131796721369,0.1948274909518659
0.519733025226742,0.3448271048255265,0.2984438808634877,0.5044097532518208,0.6800432126037776
0.19462217297405005,0.30292921676300466,0.7807980892248452,0.6449234855826944,0.32216722262091935
0.30363931879401207,0.38075945782475173,0.949685794999823,0.9359839346725494,0.7101525960024446
0.48463337449356914,0.480923849157989,0.7774521545507014,0.020951699232682586,0.6750880174804479
0.7541660538408905,0.19235011097043753,0.7909858264029026,0.5851588919758797,0.3942225971259177
0.3167591653764248,0.5960011093411595,0.7039536510128528,0.5695170245599002,0.2812289136927575
0.2315226010978222,0.19108032016083598,0.03252816526219249,0.03397432831116021,0.12666731677018106
0.9852234043646604,0.9398442169185728,0.9215907712932676,0.7445666352286935,0.32219096925109625
0.6669409642927349,0.4340932392515242,0.5194436400197446,0.44331126916222274,0.5824349231552333
0.941455504624173,0.2785656142514199,0.7516930694691837,0.2043937537819147,0.05278161843307316
0.7784568753559142,0.024144410388544202,0.11868665344081819,0.6984143333975226,0.8074177384842187
0.9641315310727805,0.8470704942010343,0.7136423264164478,0.17550033959560096,0.8099394631572068
0.5305809276178479,0.06700098258443177,0.7508921676781029,0.24210174451582134,0.36046355590224266
0.7882668585516512,0.4834022356662899,0.16731972037814558,0.7737474294845015,0.3508050220552832
0.16713136387988925,0.007134204497560859,0.8086940648499876,0.4552674312144518,0.010496800765395164
0.9158081870991737,0.5844405477400869,0.34716611821204424,0.5236769062466919,0.06087848613969982
0.04740691580809653,0.6962916352786124,0.20782420900650322,2.2083939984440804e-4,0.5312019158154726
0.36285852966830134,0.4179946528747678,0.543569223722443,0.07861620443873107,0.5551418901886791
0.30884880502708256,0.8173674591816962,0.2290893259923905,0.5097755787428468,0.6590768897440284
0.9807743064593524,0.38088872469961643,0.3558477784972638,0.21068039489910007,0.2666871245019138
0.6369146225042641,0.87732670805417,0.9726073055062443,0.5139706672634929,0.4187764215748757
0.37018115702085197,0.21480100974440575,0.013909335946664214,0.3714091817382723,0.28852163231931627
0.8378326520323753,0.9818697688169777,0.29219340812414885,0.6580254319123924,0.2682328273076564
0.3627558443695307,0.15650603454560041,0.9464218432549387,0.2599960542283952,0.3304043256212026
0.255302312085405,0.6780520584434271,0.7755712231155485,0.6566095442976803,0.3635025236289948
0.4429795176256448,0.5522519142832607,0.20349260955117643,0.26626011985354125,0.4359259088523686
0.657095440896228,0.16664634947665036,0.8668142466340214,0.2585471016354859,0.44664881215430796
0.4057161414530128,0.7305316079873592,0.3877600678242743,0.5836860639974475,0.6418252009898424
0.9285773213487118,0.10373928770422935,0.17542505008168519,0.9393136939033866,0.23463052627630532
0.7789855578448623,0.40960587258450687,0.4420810202136636,0.6406862707808614,0.07065745606087148
0.11045424989424646,0.586747168097645,0.13451457326300442,0.18899313709698617,0.712952169822529
0.006731296423822641,0.42782938247546554,0.813948803814128,0.23648527264595032,0.5457382486201823
0.39518720796331763,0.7202416171785444,0.3713372121565044,0.31830137642100453,0.3052364797331393
0.2661188440397382,0.5271821431815624,0.6125111621804535,0.9121299290563911,0.5946238317992538
0.5452816339675337,0.019222815055400133,0.7639883940573782,0.09909695968963206,0.9544885579962283
0.6974635580554605,0.18251970130950212,0.010741557693108916,0.41367093729786575,0.940583408344537
0.6194876891095191,0.4510561840143055,0.411511929705739,0.47140376060269773,0.04855849570594728
0.28672159649431705,0.7101629059761763,0.21222312259487808,0.5776443923823535,0.1929215977434069
0.6601206641644239,0.09497842821292579,0.4604138252325356,0.9697315355297178,0.4817196719814092
0.7717538387514651,0.22075280942954123,0.05695398966781795,0.44619872886687517,0.8454388419631869
0.8447777889668941,0.19504209444858134,0.504566190065816,0.26855709752999246,0.638778367312625
0.2917144454549998,0.8840652061626315,0.5904597563203424,0.7931717995088547,0.32928319461643696
0.3632769784890115,0.47128423070535064,0.11828435375355184,0.19551185355521739,0.16179480799473822
0.8753210161812603,0.5582151082344353,0.13718425575643778,0.13834120938554406,0.1920398660004139
0.5109086066950113,0.28716327133588493,0.38418931886553764,0.989122616359964,0.5140421539545059
0.5216836184263229,0.495276743080467,0.5466092408169061,0.27752511389553547,0.4389235111884773
0.43181386101059616,0.4635714516043663,0.22158982115797698,0.867176107596606,0.9055430504959077
0.31297685764729977,0.06677988800220191,0.405907814623788,0.9574842234142125,0.7921967203728855
0.3334260245319456,0.8765148553065956,0.621643596328795,0.30923706805333495,0.7991393660195172
0.6438677550759166,0.46571732102893293,0.5256692701950669,0.4880118181463331,0.8911324401851743
0.7955780706834048,0.059035002486780286,0.0744046273175627,0.14108734438195825,0.4465773752890527
0.3628600330557674,0.41935991984792054,0.13787424564361572,0.870999344624579,0.11786285182461143
0.25611268635839224,0.18146873265504837,0.6568563831970096,0.007753588724881411,0.3620592898223549
0.6090877328533679,0.6972509373445064,0.5163653180934489,0.43612144235521555,0.7707467346917838
0.6361430054530501,0.19610060867853463,0.8475897666066885,0.8945146908517927,0.434823956573382
0.015946997795253992,0.712841350119561,0.05757590476423502,0.3817481023725122,0.8853478850796819
